invoice_no,stock_code,description,quantity,invoice_date,unit_price,customer_id,country,store_id,currency,sales_channel,payment_method,line_total
568952,85177,BASKET OF FLOWERS SEWING KIT,12,2011-09-29 15:29:00,0.85,14305.0,PH,PH-STORE-010,PHP,online,e_wallet,10.2
568952,22866,HAND WARMER SCOTTY DOG DESIGN,12,2011-09-29 15:29:00,2.1,14305.0,PH,PH-STORE-010,PHP,online,e_wallet,25.200000000000003
568952,22186,RED STAR CARD HOLDER,12,2011-09-29 15:29:00,1.95,14305.0,PH,PH-STORE-010,PHP,online,e_wallet,23.4
568952,22865,HAND WARMER OWL DESIGN,12,2011-09-29 15:29:00,2.1,14305.0,PH,PH-STORE-010,PHP,online,e_wallet,25.200000000000003
568952,85049E,SCANDINAVIAN REDS RIBBONS,12,2011-09-29 15:29:00,1.25,14305.0,PH,PH-STORE-010,PHP,online,e_wallet,15.0
568952,85049C,ROMANTIC PINKS RIBBONS ,12,2011-09-29 15:29:00,1.25,14305.0,PH,PH-STORE-010,PHP,online,e_wallet,15.0
568952,85049G,CHOCOLATE BOX RIBBONS ,12,2011-09-29 15:29:00,1.25,14305.0,PH,PH-STORE-010,PHP,online,e_wallet,15.0
568952,20969,RED FLORAL FELTCRAFT SHOULDER BAG,4,2011-09-29 15:29:00,3.75,14305.0,PH,PH-STORE-010,PHP,online,e_wallet,15.0
568952,22815,CARD PSYCHEDELIC APPLES,24,2011-09-29 15:29:00,0.42,14305.0,PH,PH-STORE-010,PHP,online,e_wallet,10.08
568952,22111,SCOTTIE DOG HOT WATER BOTTLE,3,2011-09-29 15:29:00,4.95,14305.0,PH,PH-STORE-010,PHP,online,e_wallet,14.850000000000001
568952,23354,6 GIFT TAGS 50'S CHRISTMAS ,12,2011-09-29 15:29:00,0.83,14305.0,PH,PH-STORE-010,PHP,online,e_wallet,9.959999999999999
568952,23437, 50'S CHRISTMAS GIFT BAG LARGE,12,2011-09-29 15:29:00,1.25,14305.0,PH,PH-STORE-010,PHP,online,e_wallet,15.0
568952,22813,PACK 3 BOXES BIRD PANNETONE ,24,2011-09-29 15:29:00,1.95,14305.0,PH,PH-STORE-010,PHP,online,e_wallet,46.8
568952,22812,PACK 3 BOXES CHRISTMAS PANNETONE,24,2011-09-29 15:29:00,1.95,14305.0,PH,PH-STORE-010,PHP,online,e_wallet,46.8
568952,22041,"RECORD FRAME 7"" SINGLE SIZE ",18,2011-09-29 15:29:00,2.55,14305.0,PH,PH-STORE-010,PHP,online,e_wallet,45.9
568952,21137,BLACK RECORD COVER FRAME,12,2011-09-29 15:29:00,3.75,14305.0,PH,PH-STORE-010,PHP,online,e_wallet,45.0
568952,21314,SMALL GLASS HEART TRINKET POT,16,2011-09-29 15:29:00,2.1,14305.0,PH,PH-STORE-010,PHP,online,e_wallet,33.6
568952,22044,CHRISTMAS CARD STACK OF PRESENTS,24,2011-09-29 15:29:00,0.19,14305.0,PH,PH-STORE-010,PHP,online,e_wallet,4.5600000000000005
568952,23434,3 RAFFIA RIBBONS 50'S CHRISTMAS ,10,2011-09-29 15:29:00,0.79,14305.0,PH,PH-STORE-010,PHP,online,e_wallet,7.9
568952,22187,GREEN CHRISTMAS TREE CARD HOLDER,12,2011-09-29 15:29:00,1.95,14305.0,PH,PH-STORE-010,PHP,online,e_wallet,23.4
568952,22952,60 CAKE CASES VINTAGE CHRISTMAS,24,2011-09-29 15:29:00,0.55,14305.0,PH,PH-STORE-010,PHP,online,e_wallet,13.200000000000001
568952,22909,SET OF 20 VINTAGE CHRISTMAS NAPKINS,12,2011-09-29 15:29:00,0.85,14305.0,PH,PH-STORE-010,PHP,online,e_wallet,10.2
568952,22950,36 DOILIES VINTAGE CHRISTMAS,12,2011-09-29 15:29:00,1.45,14305.0,PH,PH-STORE-010,PHP,online,e_wallet,17.4
568952,22141,CHRISTMAS CRAFT TREE TOP ANGEL,6,2011-09-29 15:29:00,2.1,14305.0,PH,PH-STORE-010,PHP,online,e_wallet,12.600000000000001
568952,22144,CHRISTMAS CRAFT LITTLE FRIENDS,6,2011-09-29 15:29:00,2.1,14305.0,PH,PH-STORE-010,PHP,online,e_wallet,12.600000000000001
568952,21506,"FANCY FONT BIRTHDAY CARD, ",12,2011-09-29 15:29:00,0.42,14305.0,PH,PH-STORE-010,PHP,online,e_wallet,5.04
568952,22983,CARD BILLBOARD FONT,12,2011-09-29 15:29:00,0.42,14305.0,PH,PH-STORE-010,PHP,online,e_wallet,5.04
568952,22595,GINGHAM HEART DECORATION,12,2011-09-29 15:29:00,0.85,14305.0,PH,PH-STORE-010,PHP,online,e_wallet,10.2
568952,84950,ASSORTED COLOUR T-LIGHT HOLDER,12,2011-09-29 15:29:00,0.65,14305.0,PH,PH-STORE-010,PHP,online,e_wallet,7.800000000000001
568952,22273,FELTCRAFT DOLL MOLLY,6,2011-09-29 15:29:00,2.95,14305.0,PH,PH-STORE-010,PHP,online,e_wallet,17.700000000000003
568952,22149,FELTCRAFT 6 FLOWER FRIENDS,6,2011-09-29 15:29:00,2.1,14305.0,PH,PH-STORE-010,PHP,online,e_wallet,12.600000000000001
568952,22749,FELTCRAFT PRINCESS CHARLOTTE DOLL,4,2011-09-29 15:29:00,3.75,14305.0,PH,PH-STORE-010,PHP,online,e_wallet,15.0
568952,82482,WOODEN PICTURE FRAME WHITE FINISH,12,2011-09-29 15:29:00,2.95,14305.0,PH,PH-STORE-010,PHP,online,e_wallet,35.400000000000006
568952,22617,BAKING SET SPACEBOY DESIGN,3,2011-09-29 15:29:00,4.95,14305.0,PH,PH-STORE-010,PHP,online,e_wallet,14.850000000000001
568952,84978,HANGING HEART JAR T-LIGHT HOLDER,24,2011-09-29 15:29:00,1.25,14305.0,PH,PH-STORE-010,PHP,online,e_wallet,30.0
568952,23322,LARGE WHITE HEART OF WICKER,6,2011-09-29 15:29:00,2.95,14305.0,PH,PH-STORE-010,PHP,online,e_wallet,17.700000000000003
568953,21242,RED RETROSPOT PLATE ,16,2011-09-29 15:31:00,1.69,12728.0,PH,PH-STORE-008,PHP,online,e_wallet,27.04
568953,22467,GUMBALL COAT RACK,6,2011-09-29 15:31:00,2.55,12728.0,PH,PH-STORE-008,PHP,online,e_wallet,15.299999999999999
568953,21535,RED RETROSPOT SMALL MILK JUG,6,2011-09-29 15:31:00,2.55,12728.0,PH,PH-STORE-008,PHP,online,e_wallet,15.299999999999999
568953,84086C,PINK/PURPLE RETRO RADIO,6,2011-09-29 15:31:00,2.95,12728.0,PH,PH-STORE-008,PHP,online,e_wallet,17.700000000000003
568953,22319,HAIRCLIPS FORTIES FABRIC ASSORTED,24,2011-09-29 15:31:00,0.65,12728.0,PH,PH-STORE-008,PHP,online,e_wallet,15.600000000000001
568953,22741,FUNKY DIVA PEN,48,2011-09-29 15:31:00,0.85,12728.0,PH,PH-STORE-008,PHP,online,e_wallet,40.8
568953,23021,GLASS BONNE JAM JAR,4,2011-09-29 15:31:00,4.15,12728.0,PH,PH-STORE-008,PHP,online,e_wallet,16.6
568953,22197,POPCORN HOLDER,12,2011-09-29 15:31:00,0.85,12728.0,PH,PH-STORE-008,PHP,online,e_wallet,10.2
568953,22109,FULL ENGLISH BREAKFAST PLATE,4,2011-09-29 15:31:00,3.75,12728.0,PH,PH-STORE-008,PHP,online,e_wallet,15.0
568953,22983,CARD BILLBOARD FONT,12,2011-09-29 15:31:00,0.42,12728.0,PH,PH-STORE-008,PHP,online,e_wallet,5.04
568953,22037,ROBOT BIRTHDAY CARD,12,2011-09-29 15:31:00,0.42,12728.0,PH,PH-STORE-008,PHP,online,e_wallet,5.04
568953,22961,JAM MAKING SET PRINTED,12,2011-09-29 15:31:00,1.45,12728.0,PH,PH-STORE-008,PHP,online,e_wallet,17.4
568953,POST,POSTAGE,1,2011-09-29 15:31:00,18.0,12728.0,PH,PH-STORE-008,PHP,online,e_wallet,18.0
568954,20829,GLITTER HANGING BUTTERFLY STRING,8,2011-09-29 15:32:00,2.1,13576.0,PH,PH-STORE-002,PHP,online,cash,16.8
568954,20828,GLITTER BUTTERFLY CLIPS,6,2011-09-29 15:32:00,2.55,13576.0,PH,PH-STORE-002,PHP,online,cash,15.299999999999999
568954,82001S,VINYL RECORD FRAME SILVER,24,2011-09-29 15:32:00,3.39,13576.0,PH,PH-STORE-002,PHP,online,cash,81.36
568954,22041,"RECORD FRAME 7"" SINGLE SIZE ",48,2011-09-29 15:32:00,2.1,13576.0,PH,PH-STORE-002,PHP,online,cash,100.80000000000001
568954,21137,BLACK RECORD COVER FRAME,72,2011-09-29 15:32:00,3.39,13576.0,PH,PH-STORE-002,PHP,online,cash,244.08
568954,82581,TOILET METAL SIGN,12,2011-09-29 15:32:00,0.55,13576.0,PH,PH-STORE-002,PHP,online,cash,6.6000000000000005
568954,21756,BATH BUILDING BLOCK WORD,3,2011-09-29 15:32:00,6.25,13576.0,PH,PH-STORE-002,PHP,online,cash,18.75
568954,21754,HOME BUILDING BLOCK WORD,3,2011-09-29 15:32:00,6.25,13576.0,PH,PH-STORE-002,PHP,online,cash,18.75
568955,21974,SET OF 36 PAISLEY FLOWER DOILIES,12,2011-09-29 15:40:00,1.45,13759.0,PH,PH-STORE-001,PHP,online,cash,17.4
568955,22423,REGENCY CAKESTAND 3 TIER,2,2011-09-29 15:40:00,12.75,13759.0,PH,PH-STORE-001,PHP,online,cash,25.5
568955,23162,REGENCY TEA STRAINER,48,2011-09-29 15:40:00,3.29,13759.0,PH,PH-STORE-001,PHP,online,cash,157.92000000000002
568955,22697,GREEN REGENCY TEACUP AND SAUCER,6,2011-09-29 15:40:00,2.95,13759.0,PH,PH-STORE-001,PHP,online,cash,17.700000000000003
568955,22698,PINK REGENCY TEACUP AND SAUCER,6,2011-09-29 15:40:00,2.95,13759.0,PH,PH-STORE-001,PHP,online,cash,17.700000000000003
568955,22699,ROSES REGENCY TEACUP AND SAUCER ,6,2011-09-29 15:40:00,2.95,13759.0,PH,PH-STORE-001,PHP,online,cash,17.700000000000003
568955,23170,REGENCY TEA PLATE ROSES ,12,2011-09-29 15:40:00,1.65,13759.0,PH,PH-STORE-001,PHP,online,cash,19.799999999999997
568955,23171,REGENCY TEA PLATE GREEN ,12,2011-09-29 15:40:00,1.65,13759.0,PH,PH-STORE-001,PHP,online,cash,19.799999999999997
568955,23172,REGENCY TEA PLATE PINK,12,2011-09-29 15:40:00,1.65,13759.0,PH,PH-STORE-001,PHP,online,cash,19.799999999999997
568955,23173,REGENCY TEAPOT ROSES ,2,2011-09-29 15:40:00,9.95,13759.0,PH,PH-STORE-001,PHP,online,cash,19.9
568955,23174,REGENCY SUGAR BOWL GREEN,4,2011-09-29 15:40:00,4.15,13759.0,PH,PH-STORE-001,PHP,online,cash,16.6
568955,23175,REGENCY MILK JUG PINK ,4,2011-09-29 15:40:00,3.25,13759.0,PH,PH-STORE-001,PHP,online,cash,13.0
568955,47566,PARTY BUNTING,4,2011-09-29 15:40:00,4.95,13759.0,PH,PH-STORE-001,PHP,online,cash,19.8
568955,23313,VINTAGE CHRISTMAS BUNTING,5,2011-09-29 15:40:00,4.95,13759.0,PH,PH-STORE-001,PHP,online,cash,24.75
568955,22089,PAPER BUNTING VINTAGE PAISLEY,6,2011-09-29 15:40:00,2.95,13759.0,PH,PH-STORE-001,PHP,online,cash,17.700000000000003
568955,21977,PACK OF 60 PINK PAISLEY CAKE CASES,24,2011-09-29 15:40:00,0.55,13759.0,PH,PH-STORE-001,PHP,online,cash,13.200000000000001
568955,22952,60 CAKE CASES VINTAGE CHRISTMAS,24,2011-09-29 15:40:00,0.55,13759.0,PH,PH-STORE-001,PHP,online,cash,13.200000000000001
568955,84991,60 TEATIME FAIRY CAKE CASES,24,2011-09-29 15:40:00,0.55,13759.0,PH,PH-STORE-001,PHP,online,cash,13.200000000000001
568955,84988,SET OF 72 PINK HEART PAPER DOILIES,12,2011-09-29 15:40:00,1.45,13759.0,PH,PH-STORE-001,PHP,online,cash,17.4
568955,84987,SET OF 36 TEATIME PAPER DOILIES,12,2011-09-29 15:40:00,1.45,13759.0,PH,PH-STORE-001,PHP,online,cash,17.4
568955,22950,36 DOILIES VINTAGE CHRISTMAS,12,2011-09-29 15:40:00,1.45,13759.0,PH,PH-STORE-001,PHP,online,cash,17.4
568955,21136,PAINTED METAL PEARS ASSORTED,8,2011-09-29 15:40:00,1.69,13759.0,PH,PH-STORE-001,PHP,online,cash,13.52
568955,84879,ASSORTED COLOUR BIRD ORNAMENT,8,2011-09-29 15:40:00,1.69,13759.0,PH,PH-STORE-001,PHP,online,cash,13.52
568955,48185,DOORMAT FAIRY CAKE,2,2011-09-29 15:40:00,8.25,13759.0,PH,PH-STORE-001,PHP,online,cash,16.5
568966,21745,GAOLERS KEYS DECORATIVE GARDEN ,12,2011-09-29 15:52:00,3.75,14681.0,PH,PH-STORE-008,PHP,online,cash,45.0
568984,21408,SPOTTY PINK DUCK DOORSTOP,1,2011-09-29 15:57:00,4.25,17813.0,PH,PH-STORE-008,PHP,online,e_wallet,4.25
568984,22508,DOORSTOP RETROSPOT HEART,1,2011-09-29 15:57:00,3.75,17813.0,PH,PH-STORE-008,PHP,online,e_wallet,3.75
568984,22483,RED GINGHAM TEDDY BEAR ,1,2011-09-29 15:57:00,2.95,17813.0,PH,PH-STORE-008,PHP,online,e_wallet,2.95
568984,22512,DOORSTOP RACING CAR DESIGN,1,2011-09-29 15:57:00,3.75,17813.0,PH,PH-STORE-008,PHP,online,e_wallet,3.75
568984,23410,CURIO CABINET LINEN AND LACE ,1,2011-09-29 15:57:00,8.15,17813.0,PH,PH-STORE-008,PHP,online,e_wallet,8.15
568984,21259,VICTORIAN SEWING BOX SMALL ,1,2011-09-29 15:57:00,5.95,17813.0,PH,PH-STORE-008,PHP,online,e_wallet,5.95
568984,82483,WOOD 2 DRAWER CABINET WHITE FINISH,1,2011-09-29 15:57:00,6.95,17813.0,PH,PH-STORE-008,PHP,online,e_wallet,6.95
568984,23132,SMALL IVORY HEART WALL ORGANISER,1,2011-09-29 15:57:00,5.75,17813.0,PH,PH-STORE-008,PHP,online,e_wallet,5.75
568984,21258,VICTORIAN SEWING BOX LARGE,1,2011-09-29 15:57:00,12.75,17813.0,PH,PH-STORE-008,PHP,online,e_wallet,12.75
568984,85066,CREAM SWEETHEART MINI CHEST,1,2011-09-29 15:57:00,12.75,17813.0,PH,PH-STORE-008,PHP,online,e_wallet,12.75
568984,22623,BOX OF VINTAGE JIGSAW BLOCKS ,1,2011-09-29 15:57:00,5.95,17813.0,PH,PH-STORE-008,PHP,online,e_wallet,5.95
568984,22866,HAND WARMER SCOTTY DOG DESIGN,1,2011-09-29 15:57:00,2.1,17813.0,PH,PH-STORE-008,PHP,online,e_wallet,2.1
568984,22865,HAND WARMER OWL DESIGN,1,2011-09-29 15:57:00,2.1,17813.0,PH,PH-STORE-008,PHP,online,e_wallet,2.1
568984,22867,HAND WARMER BIRD DESIGN,1,2011-09-29 15:57:00,2.1,17813.0,PH,PH-STORE-008,PHP,online,e_wallet,2.1
568984,22632,HAND WARMER RED RETROSPOT,1,2011-09-29 15:57:00,2.1,17813.0,PH,PH-STORE-008,PHP,online,e_wallet,2.1
568984,23298,SPOTTY BUNTING,1,2011-09-29 15:57:00,4.95,17813.0,PH,PH-STORE-008,PHP,online,e_wallet,4.95
568984,23494,VINTAGE DOILY DELUXE SEWING KIT ,1,2011-09-29 15:57:00,5.95,17813.0,PH,PH-STORE-008,PHP,online,e_wallet,5.95
568984,15044C,PURPLE PAPER PARASOL,1,2011-09-29 15:57:00,2.95,17813.0,PH,PH-STORE-008,PHP,online,e_wallet,2.95
568984,84931B,BLUE SCOTTIE DOG W FLOWER PATTERN,1,2011-09-29 15:57:00,2.55,17813.0,PH,PH-STORE-008,PHP,online,e_wallet,2.55
568984,22317,FIVE CATS HANGING DECORATION,1,2011-09-29 15:57:00,2.95,17813.0,PH,PH-STORE-008,PHP,online,e_wallet,2.95
568984,22320,BIRDS MOBILE VINTAGE DESIGN,1,2011-09-29 15:57:00,5.95,17813.0,PH,PH-STORE-008,PHP,online,e_wallet,5.95
568984,22318,FIVE HEART HANGING DECORATION,1,2011-09-29 15:57:00,2.95,17813.0,PH,PH-STORE-008,PHP,online,e_wallet,2.95
568984,22280,POCKET BAG PINK PAISELY BROWN SPOT,2,2011-09-29 15:57:00,1.25,17813.0,PH,PH-STORE-008,PHP,online,e_wallet,2.5
568984,21890,S/6 WOODEN SKITTLES IN COTTON BAG,1,2011-09-29 15:57:00,3.25,17813.0,PH,PH-STORE-008,PHP,online,e_wallet,3.25
568984,85178,VICTORIAN SEWING KIT,2,2011-09-29 15:57:00,1.25,17813.0,PH,PH-STORE-008,PHP,online,e_wallet,2.5
568984,23493,VINTAGE DOILY TRAVEL SEWING KIT,3,2011-09-29 15:57:00,1.95,17813.0,PH,PH-STORE-008,PHP,online,e_wallet,5.85
568984,22507,MEMO BOARD RETROSPOT  DESIGN,1,2011-09-29 15:57:00,4.95,17813.0,PH,PH-STORE-008,PHP,online,e_wallet,4.95
568984,22505,MEMO BOARD COTTAGE DESIGN,1,2011-09-29 15:57:00,4.95,17813.0,PH,PH-STORE-008,PHP,online,e_wallet,4.95
568984,20749,ASSORTED COLOUR MINI CASES,1,2011-09-29 15:57:00,7.95,17813.0,PH,PH-STORE-008,PHP,online,e_wallet,7.95
568984,21429,RED GINGHAM ROSE JEWELLERY BOX,1,2011-09-29 15:57:00,1.95,17813.0,PH,PH-STORE-008,PHP,online,e_wallet,1.95
568984,82484,WOOD BLACK BOARD ANT WHITE FINISH,1,2011-09-29 15:57:00,7.95,17813.0,PH,PH-STORE-008,PHP,online,e_wallet,7.95
568984,21277,FRENCH STYLE EMBOSSED HEART CABINET,1,2011-09-29 15:57:00,12.0,17813.0,PH,PH-STORE-008,PHP,online,e_wallet,12.0
568984,22283,6 EGG HOUSE PAINTED WOOD,1,2011-09-29 15:57:00,7.95,17813.0,PH,PH-STORE-008,PHP,online,e_wallet,7.95
568984,23348,CHILDRENS TOY COOKING UTENSIL SET,1,2011-09-29 15:57:00,2.08,17813.0,PH,PH-STORE-008,PHP,online,e_wallet,2.08
568984,22558,CLOTHES PEGS RETROSPOT PACK 24 ,2,2011-09-29 15:57:00,1.65,17813.0,PH,PH-STORE-008,PHP,online,e_wallet,3.3
568984,23339,EGG FRYING PAN BLUE ,1,2011-09-29 15:57:00,2.08,17813.0,PH,PH-STORE-008,PHP,online,e_wallet,2.08
568984,23336,EGG FRYING PAN PINK ,1,2011-09-29 15:57:00,2.08,17813.0,PH,PH-STORE-008,PHP,online,e_wallet,2.08
568984,21761,WOOD AND GLASS MEDICINE CABINET,1,2011-09-29 15:57:00,29.95,17813.0,PH,PH-STORE-008,PHP,online,e_wallet,29.95
568984,22666,RECIPE BOX PANTRY YELLOW DESIGN,1,2011-09-29 15:57:00,2.95,17813.0,PH,PH-STORE-008,PHP,online,e_wallet,2.95
568984,23461,SWEETHEART BIRD HOUSE,1,2011-09-29 15:57:00,4.15,17813.0,PH,PH-STORE-008,PHP,online,e_wallet,4.15
568984,22139,RETROSPOT TEA SET CERAMIC 11 PC ,1,2011-09-29 15:57:00,4.95,17813.0,PH,PH-STORE-008,PHP,online,e_wallet,4.95
568984,23096,PETIT TRAY CHIC,4,2011-09-29 15:57:00,1.65,17813.0,PH,PH-STORE-008,PHP,online,e_wallet,6.6
568984,23110,PARISIENNE KEY CABINET ,1,2011-09-29 15:57:00,5.75,17813.0,PH,PH-STORE-008,PHP,online,e_wallet,5.75
568984,23118,PARISIENNE JEWELLERY DRAWER ,1,2011-09-29 15:57:00,7.5,17813.0,PH,PH-STORE-008,PHP,online,e_wallet,7.5
568984,23111,PARISIENNE SEWING BOX,1,2011-09-29 15:57:00,12.5,17813.0,PH,PH-STORE-008,PHP,online,e_wallet,12.5
568984,23112,PARISIENNE CURIO CABINET,1,2011-09-29 15:57:00,7.5,17813.0,PH,PH-STORE-008,PHP,online,e_wallet,7.5
568984,22627,MINT KITCHEN SCALES,1,2011-09-29 15:57:00,8.5,17813.0,PH,PH-STORE-008,PHP,online,e_wallet,8.5
568984,21770,OPEN CLOSED METAL SIGN,1,2011-09-29 15:57:00,4.95,17813.0,PH,PH-STORE-008,PHP,online,e_wallet,4.95
568984,82482,WOODEN PICTURE FRAME WHITE FINISH,1,2011-09-29 15:57:00,2.95,17813.0,PH,PH-STORE-008,PHP,online,e_wallet,2.95
568984,22794,SWEETHEART WIRE MAGAZINE RACK,1,2011-09-29 15:57:00,7.95,17813.0,PH,PH-STORE-008,PHP,online,e_wallet,7.95
568984,21382,SET/4 SPRING FLOWER DECORATION,1,2011-09-29 15:57:00,0.75,17813.0,PH,PH-STORE-008,PHP,online,e_wallet,0.75
568984,22588,CARD HOLDER GINGHAM HEART,3,2011-09-29 15:57:00,2.89,17813.0,PH,PH-STORE-008,PHP,online,e_wallet,8.67
568984,21455,PAINTED YELLOW WOODEN DAISY,1,2011-09-29 15:57:00,0.85,17813.0,PH,PH-STORE-008,PHP,online,e_wallet,0.85
568984,21454,PAINTED PINK RABBIT ,1,2011-09-29 15:57:00,0.85,17813.0,PH,PH-STORE-008,PHP,online,e_wallet,0.85
568984,22730,ALARM CLOCK BAKELIKE IVORY,1,2011-09-29 15:57:00,3.75,17813.0,PH,PH-STORE-008,PHP,online,e_wallet,3.75
568984,22726,ALARM CLOCK BAKELIKE GREEN,1,2011-09-29 15:57:00,3.75,17813.0,PH,PH-STORE-008,PHP,online,e_wallet,3.75
568984,21441,BLUE BIRDHOUSE DECORATION,1,2011-09-29 15:57:00,0.85,17813.0,PH,PH-STORE-008,PHP,online,e_wallet,0.85
568987,21094,SET/6 RED SPOTTY PAPER PLATES,12,2011-09-29 15:58:00,0.85,12709.0,PH,PH-STORE-010,PHP,online,e_wallet,10.2
568987,21212,PACK OF 72 RETROSPOT CAKE CASES,24,2011-09-29 15:58:00,0.55,12709.0,PH,PH-STORE-010,PHP,online,e_wallet,13.200000000000001
568987,21210,SET OF 72 RETROSPOT PAPER  DOILIES,12,2011-09-29 15:58:00,1.45,12709.0,PH,PH-STORE-010,PHP,online,e_wallet,17.4
568987,22192,BLUE DINER WALL CLOCK,6,2011-09-29 15:58:00,8.5,12709.0,PH,PH-STORE-010,PHP,online,e_wallet,51.0
568987,21238,RED RETROSPOT CUP,24,2011-09-29 15:58:00,0.85,12709.0,PH,PH-STORE-010,PHP,online,e_wallet,20.4
568987,20676,RED RETROSPOT BOWL,16,2011-09-29 15:58:00,1.25,12709.0,PH,PH-STORE-010,PHP,online,e_wallet,20.0
568987,20677,PINK POLKADOT BOWL,16,2011-09-29 15:58:00,1.25,12709.0,PH,PH-STORE-010,PHP,online,e_wallet,20.0
568987,20675,BLUE POLKADOT BOWL,16,2011-09-29 15:58:00,1.25,12709.0,PH,PH-STORE-010,PHP,online,e_wallet,20.0
568987,22467,GUMBALL COAT RACK,12,2011-09-29 15:58:00,2.55,12709.0,PH,PH-STORE-010,PHP,online,e_wallet,30.599999999999998
568987,21080,SET/20 RED RETROSPOT PAPER NAPKINS ,12,2011-09-29 15:58:00,0.85,12709.0,PH,PH-STORE-010,PHP,online,e_wallet,10.2
568987,22666,RECIPE BOX PANTRY YELLOW DESIGN,12,2011-09-29 15:58:00,2.95,12709.0,PH,PH-STORE-010,PHP,online,e_wallet,35.400000000000006
568987,22907,PACK OF 20 NAPKINS PANTRY DESIGN,12,2011-09-29 15:58:00,0.85,12709.0,PH,PH-STORE-010,PHP,online,e_wallet,10.2
568987,22726,ALARM CLOCK BAKELIKE GREEN,8,2011-09-29 15:58:00,3.75,12709.0,PH,PH-STORE-010,PHP,online,e_wallet,30.0
568987,22728,ALARM CLOCK BAKELIKE PINK,8,2011-09-29 15:58:00,3.75,12709.0,PH,PH-STORE-010,PHP,online,e_wallet,30.0
568987,22730,ALARM CLOCK BAKELIKE IVORY,8,2011-09-29 15:58:00,3.75,12709.0,PH,PH-STORE-010,PHP,online,e_wallet,30.0
568987,23198,PANTRY MAGNETIC  SHOPPING LIST,12,2011-09-29 15:58:00,1.45,12709.0,PH,PH-STORE-010,PHP,online,e_wallet,17.4
568987,20682,RED RETROSPOT CHILDRENS UMBRELLA,12,2011-09-29 15:58:00,3.25,12709.0,PH,PH-STORE-010,PHP,online,e_wallet,39.0
568987,47590B,PINK HAPPY BIRTHDAY BUNTING,21,2011-09-29 15:58:00,5.45,12709.0,PH,PH-STORE-010,PHP,online,e_wallet,114.45
568987,47590A,BLUE HAPPY BIRTHDAY BUNTING,21,2011-09-29 15:58:00,5.45,12709.0,PH,PH-STORE-010,PHP,online,e_wallet,114.45
568987,22354,RETROSPOT PADDED SEAT CUSHION,15,2011-09-29 15:58:00,3.75,12709.0,PH,PH-STORE-010,PHP,online,e_wallet,56.25
568987,22489,PACK OF 12 TRADITIONAL CRAYONS,24,2011-09-29 15:58:00,0.42,12709.0,PH,PH-STORE-010,PHP,online,e_wallet,10.08
568987,47566,PARTY BUNTING,8,2011-09-29 15:58:00,4.95,12709.0,PH,PH-STORE-010,PHP,online,e_wallet,39.6
568987,22627,MINT KITCHEN SCALES,10,2011-09-29 15:58:00,8.5,12709.0,PH,PH-STORE-010,PHP,online,e_wallet,85.0
568988,23377,PACK OF 12 DOLLY GIRL TISSUES,24,2011-09-29 16:38:00,0.39,12718.0,PH,PH-STORE-003,PHP,online,card,9.36
568988,22818,CARD CHRISTMAS VILLAGE,12,2011-09-29 16:38:00,0.42,12718.0,PH,PH-STORE-003,PHP,online,card,5.04
568988,22950,36 DOILIES VINTAGE CHRISTMAS,12,2011-09-29 16:38:00,1.45,12718.0,PH,PH-STORE-003,PHP,online,card,17.4
568988,22142,CHRISTMAS CRAFT WHITE FAIRY ,12,2011-09-29 16:38:00,1.45,12718.0,PH,PH-STORE-003,PHP,online,card,17.4
568988,22144,CHRISTMAS CRAFT LITTLE FRIENDS,6,2011-09-29 16:38:00,2.1,12718.0,PH,PH-STORE-003,PHP,online,card,12.600000000000001
568988,22027,TEA PARTY BIRTHDAY CARD,12,2011-09-29 16:38:00,0.42,12718.0,PH,PH-STORE-003,PHP,online,card,5.04
568988,22028,PENNY FARTHING BIRTHDAY CARD,12,2011-09-29 16:38:00,0.42,12718.0,PH,PH-STORE-003,PHP,online,card,5.04
568988,22983,CARD BILLBOARD FONT,12,2011-09-29 16:38:00,0.42,12718.0,PH,PH-STORE-003,PHP,online,card,5.04
568988,22819,"BIRTHDAY CARD, RETRO SPOT",12,2011-09-29 16:38:00,0.42,12718.0,PH,PH-STORE-003,PHP,online,card,5.04
568988,85169D,PINK LOVE BIRD CANDLE,12,2011-09-29 16:38:00,1.25,12718.0,PH,PH-STORE-003,PHP,online,card,15.0
568988,15056N,EDWARDIAN PARASOL NATURAL,3,2011-09-29 16:38:00,5.95,12718.0,PH,PH-STORE-003,PHP,online,card,17.85
568988,23175,REGENCY MILK JUG PINK ,4,2011-09-29 16:38:00,3.25,12718.0,PH,PH-STORE-003,PHP,online,card,13.0
568988,21210,SET OF 72 RETROSPOT PAPER  DOILIES,12,2011-09-29 16:38:00,1.45,12718.0,PH,PH-STORE-003,PHP,online,card,17.4
568988,22699,ROSES REGENCY TEACUP AND SAUCER ,6,2011-09-29 16:38:00,2.95,12718.0,PH,PH-STORE-003,PHP,online,card,17.700000000000003
568988,23173,REGENCY TEAPOT ROSES ,2,2011-09-29 16:38:00,9.95,12718.0,PH,PH-STORE-003,PHP,online,card,19.9
568988,22133,PINK LOVE HEART SHAPE CUP,12,2011-09-29 16:38:00,0.85,12718.0,PH,PH-STORE-003,PHP,online,card,10.2
568988,21084,SET/6 COLLAGE PAPER CUPS,24,2011-09-29 16:38:00,0.19,12718.0,PH,PH-STORE-003,PHP,online,card,4.5600000000000005
